118, 19, 137, 118, 
98, 0, 137, 118, 
78, 0, 137, 118, 
98, 39, 118, 98, 
118, 19, 157, 98, 
157, 39, 157, 118, 
137, 0, 157, 118, 
117, 39, 176, 118, 
118, 39, 157, 98, 
78, 39, 157, 118, 
137, 19, 137, 118, 
98, 19, 157, 118, 
78, 0, 137, 118, 
98, 19, 157, 98, 
118, 0, 157, 118, 
216, 0, 137, 98, 
118, 19, 137, 118, 
118, 39, 157, 98, 
78, 0, 157, 118, 
98, 0, 157, 118, 
98, 39, 137, 98, 
118, 19, 137, 98, 
117, 0, 157, 118, 
78, 0, 157, 118, 
177, 0, 157, 98, 
78, 39, 137, 118, 
98, 39, 157, 118, 
98, 0, 157, 98, 
98, 19, 157, 118, 
98, 0, 157, 98, 
118, 19, 176, 78, 
137, 19, 157, 98, 
117, 0, 157, 98, 
117, 19, 157, 98, 
-1476, 19, 157, 98, 
78, 0, 157, 98, 
118, 39, 157, 118, 
98, 0, 157, 118, 
78, 39, 157, 98, 
118, 19, 157, 137, 
58, 39, 157, 98, 
98, 0, 137, 98, 
58, 19, 157, 118, 
137, 0, 157, 118, 
98, 19, 157, 118, 
137, 0, 137, 118, 
78, 19, 157, 78, 
98, 39, 176, 98, 
78, 0, 157, 118, 
78, 39, 137, 98, 
295, 19, 157, 98, 
98, 39, 137, 98, 
118, 39, 157, 98, 
137, 0, 157, 118, 
117, 19, 157, 78, 
117, 19, 137, 118, 
58, 19, 157, 78, 
98, 39, 157, 98, 
98, 19, 157, 98, 
137, 19, 157, 98, 
58, 0, 157, 118, 
98, 39, 157, 118, 
58, 19, 157, 98, 
58, 0, 118, 118, 
98, 19, 137, 98, 
78, 19, 157, 118, 
98, 39, 157, 118, 
98, 0, 157, 98, 
177, 0, 157, 118, 
117, 19, 137, 118, 
118, 19, 157, 98, 
78, 0, 137, 118, 
216, 0, 157, 98, 
98, 39, 157, 98, 
78, 39, 157, 118, 
98, 19, 157, 118, 
98, 39, 176, 118, 
117, 19, 157, 118, 
137, 19, 176, 118, 
98, 19, 157, 98, 
98, 39, 137, 98, 
118, 39, 137, 118, 
353, 0, 157, 118, 
118, 19, 157, 118, 
118, 19, 137, 118, 
78, 39, 157, 98, 
117, 19, 157, 118, 
-177, 39, 137, 118, 
118, 19, 157, 118, 
118, 39, 157, 118, 
78, 39, 118, 118, 
118, 19, 137, 118, 
98, 39, 137, 78, 
98, 0, 157, 118, 
78, 19, 157, 118, 
39, 39, 137, 118, 
78, 19, 137, 98, 
118, 0, 137, 118, 
118, 39, 137, 118, 
118, 39, 157, 118, 
137, 0, 157, 78, 
78, 0, 137, 118, 
78, 39, 157, 98, 
39, 19, 157, 118, 
78, 19, 137, 118, 
98, 19, 157, 118, 
118, 19, 157, 118, 
157, 19, 157, 118, 
98, 19, 157, 118, 
98, 19, 137, 98, 
413, 0, 157, 98, 
98, 19, 157, 98, 
78, 39, 137, 98, 
117, 19, 118, 98, 
117, 19, 157, 118, 
78, 0, 157, 98, 
78, 0, 157, 78, 
118, 0, 157, 78, 
98, 39, 137, 78, 
-20, 19, 157, 98, 
118, 19, 157, 98, 
78, 0, 157, 118, 
118, 0, 176, 118, 
118, 39, 157, 98, 
78, 0, 176, 98, 
137, 19, 157, 118, 
0, 0, 157, 118, 
117, 39, 157, 118, 
98, 19, 157, 98, 
157, 39, 157, 118, 
58, 19, 137, 78, 
98, 0, 157, 98, 
118, 19, 137, 118, 
137, 19, 157, 98, 
118, 0, 157, 98, 
118, 39, 157, 118, 
78, 19, 157, 98, 
98, 19, 157, 118, 
118, 0, 157, 118, 
137, 0, 157, 118, 
78, 19, 157, 98, 
78, 19, 157, 78, 
117, 19, 157, 98, 
118, 19, 157, 118, 
78, 39, 157, 118, 
78, 19, 157, 118, 
117, 19, 157, 98, 
20, 0, 157, 78, 
98, 19, 157, 118, 
117, 0, 137, 118, 
78, 19, 157, 118, 
98, 19, 137, 98, 
118, 19, 157, 118, 
118, 39, 137, 98, 
118, 39, 157, 118, 
98, 39, 157, 98, 
118, 39, 157, 98, 
98, 39, 157, 98, 
137, 39, 157, 118, 
117, 0, 157, 98, 
78, 19, 157, 98, 
98, 39, 157, 98, 
137, 0, 157, 98, 
118, 0, 157, 118, 
196, 39, 157, 98, 
78, 0, 157, 118, 
117, 19, 157, 98, 
118, 19, 157, 78, 
98, 19, 137, 118, 
117, 19, 157, 118, 
137, 19, 137, 98, 
78, 19, 157, 118, 
58, 0, 157, 118, 
118, 39, 157, 78, 
373, 0, 157, 78, 
98, 19, 157, 98, 
117, 19, 157, 78, 
98, 39, 137, 118, 
137, 0, 157, 98, 
58, 19, 137, 118, 
118, 19, 157, 118, 
137, 19, 157, 118, 
98, 19, 157, 118, 
58, 19, 157, 118, 
78, 19, 137, 118, 
117, 0, 157, 98, 
78, 0, 137, 118, 
255, 19, 137, 118, 
98, 19, 157, 118, 
98, 19, 137, 118, 
78, 0, 137, 78, 
98, 0, 157, 118, 
58, 0, 157, 118, 
78, 19, 157, 118, 
98, 39, 137, 118, 
118, 19, 157, 98, 
1161, 19, 157, 118, 
117, 19, 157, 117, 
98, 39, 157, 118, 
118, 39, 118, 98, 
78, 0, 157, 118, 
98, 39, 137, 118, 
98, 39, 157, 78, 
98, 19, 137, 98, 
58, 39, 176, 118, 
98, 19, 137, 118, 
98, 39, 157, 118, 
58, 0, 157, 98, 
78, 0, 137, 98, 
118, 19, 157, 118, 
118, 39, 157, 98, 
78, 19, 157, 78, 
98, 39, 157, 118, 
98, 19, 157, 98, 
78, 39, 137, 118, 
98, 0, 157, 118, 
137, 0, 157, 98, 
137, 19, 157, 118, 
137, 19, 157, 98, 
118, 19, 157, 118, 
118, 19, 157, 118, 
98, 19, 157, 118, 
78, 39, 137, 118, 
78, 19, 176, 118, 
59, 39, 157, 98, 
137, 19, 137, 118, 
98, 0, 157, 118, 
78, 0, 157, 118, 
137, 39, 157, 118, 
98, 19, 137, 98, 
117, 0, 157, 118, 
117, 39, 137, 118, 
137, 19, 157, 98, 
98, 0, 157, 98, 
59, 0, 157, 98, 
117, 19, 157, 118, 
117, 19, 137, 118, 
98, 0, 157, 118, 
78, 19, 157, 98, 
58, 19, 157, 98, 
78, 19, 137, 118, 
118, 39, 137, 98, 
78, 39, 157, 98, 
-197, 39, 157, 98, 
118, 19, 157, 118, 
137, 39, 157, 98, 
137, 39, 157, 78, 
118, 0, 118, 118, 
137, 19, 157, 78, 
78, 39, 137, 118, 
118, 0, 157, 118, 
98, 19, 118, 98, 
118, 39, 137, 98, 
-157, 0, 137, 118, 
117, 19, 137, 118, 
58, 19, 157, 118, 
78, 19, 176, 98, 
98, 0, 137, 98, 
78, 19, 157, 98, 
157, 0, 157, 98, 
78, 19, 157, 78, 
117, 39, 157, 118, 
98, 39, 137, 98, 
137, 39, 157, 118, 
118, 0, 137, 118, 
78, 0, 157, 118, 
78, 19, 157, 118, 
177, 19, 137, 118, 
39, 39, 157, 118, 
98, 0, 157, 98, 
137, 19, 157, 118, 
117, 0, 157, 118, 
98, 0, 157, 137, 
117, 0, 157, 118, 
78, 39, 157, 118, 
98, 19, 157, 137, 
78, 19, 157, 118, 
117, 19, 157, 118, 
98, 19, 157, 118, 
118, 0, 137, 118, 
118, 19, 137, 118, 
176, 0, 157, 118, 
117, 19, 118, 118, 
98, 19, 157, 118, 
137, 19, 137, 118, 
118, 19, 137, 118, 
117, 39, 157, 118, 
98, 19, 157, 118, 
98, 39, 157, 118, 
118, 19, 157, 98, 
78, 19, 157, 98, 
176, 19, 157, 98, 
78, 39, 157, 98, 
78, 19, 157, 118, 
118, 39, 157, 118, 
118, 39, 137, 118, 
118, 19, 157, 118, 
117, 19, 137, 118, 
118, 19, 157, 118, 
78, 39, 137, 118, 
78, 19, 157, 98, 
196, 19, 137, 118, 
98, 0, 157, 118, 
78, 0, 137, 118, 
78, 39, 137, 98, 
137, 39, 157, 98, 
137, 19, 157, 98, 
78, 19, 157, 98, 
137, 19, 157, 98, 
137, 19, 157, 98, 
176, 0, 176, 98, 
98, 19, 157, 118, 
78, 19, 157, 118, 
137, 39, 157, 98, 
98, 0, 157, 118, 
98, 39, 157, 78, 
118, 19, 157, 98, 
78, 19, 176, 78, 
39, 39, 157, 118, 
98, 19, 157, 98, 
-19, 19, 157, 98, 
137, 0, 176, 78, 
118, 39, 157, 98, 
98, 0, 157, 98, 
78, 19, 157, 78, 
98, 19, 137, 118, 
19, 19, 157, 118, 
78, 19, 157, 98, 
118, 19, 157, 98, 
98, 0, 157, 98, 
98, 19, 157, 98, 
118, 19, 157, 98, 
98, 19, 157, 118, 
98, 0, 157, 118, 
78, 19, 137, 98, 
98, 19, 157, 118, 
0, 0, 157, 98, 
78, 19, 157, 98, 
78, 39, 157, 118, 
98, 39, 137, 98, 
98, 39, 157, 118, 
78, 0, 137, 118, 
98, 19, 137, 118, 
137, 0, 157, 98, 
98, 19, 137, 78, 
0, 39, 118, 98, 
117, 19, 157, 98, 
98, 0, 157, 98, 
137, 39, 157, 98, 
137, 39, 157, 78, 
118, 39, 157, 98, 
118, 19, 118, 98, 
98, 39, 137, 98, 
78, 39, 157, 98, 
78, 19, 157, 78, 
-236, 39, 157, 98, 
78, 19, 157, 98, 
98, 19, 157, 78, 
98, 19, 157, 118, 
59, 19, 157, 118, 
118, 19, 157, 118, 
78, 39, 176, 118, 
78, 39, 157, 118, 
98, 39, 157, 98, 
98, 39, 137, 118, 
78, 19, 157, 98, 
98, 19, 157, 98, 
78, 19, 157, 78, 
78, 19, 137, 118, 
118, 19, 157, 98, 
98, 19, 157, 118, 
78, 19, 157, 98, 
98, 19, 137, 118, 
98, 19, 137, 118, 
78, 39, 157, 137, 
118, 39, 157, 118, 
98, 0, 157, 118, 
117, 19, 137, 118, 
118, 39, 137, 98, 
117, 19, 157, 118, 
98, 19, 157, 118, 
98, 19, 157, 118, 
58, 19, 157, 98, 
98, 39, 157, 118, 
137, 19, 157, 98, 
117, 39, 157, 118, 
98, 19, 176, 118, 
118, 19, 157, 98, 
98, 39, 157, 98, 
98, 19, 157, 118, 
98, 39, 118, 98, 
98, 39, 157, 118, 
98, 19, 157, 118, 
98, 19, 157, 118, 
118, 19, 157, 98, 
98, 0, 157, 78, 
118, 39, 157, 98, 
98, 19, 157, 98, 
98, 0, 157, 78, 
78, 39, 157, 98, 
117, 39, 157, 98, 
98, 19, 157, 98, 
78, 39, 157, 118, 
98, 19, 157, 98, 
98, 0, 157, 98, 
98, 39, 137, 98, 
216, 39, 157, 98, 
98, 39, 157, 118, 
39, 19, 176, 98, 
98, 19, 137, 118, 
98, 19, 157, 118, 
98, 39, 157, 78, 
98, 0, 157, 98, 
118, 19, 157, 118, 
58, 0, 176, 118, 
20, 19, 157, 98, 
118, 39, 157, 118, 
117, 19, 157, 98, 
137, 19, 137, 98, 
98, 39, 157, 78, 
98, 39, 137, 78, 
98, 0, 118, 98, 
58, 0, 137, 98, 
196, 19, 157, 98, 
157, 19, 118, 118, 
196, 0, 157, 118, 
98, 19, 118, 98, 
58, 39, 157, 98, 
118, 39, 137, 118, 
98, 0, 157, 78, 
78, 39, 137, 98, 
98, 19, 157, 78, 
78, 19, 137, 118, 
98, 0, 157, 118, 
59, 39, 137, 98, 
58, 19, 137, 78, 
117, 19, 157, 98, 
98, 19, 157, 98, 
98, 0, 157, 98, 
58, 19, 157, 98, 
118, 19, 157, 118, 
118, 0, 157, 118, 
58, 19, 157, 118, 
78, 19, 176, 98, 
20, 0, 137, 98, 
118, 0, 137, 118, 
78, 39, 157, 78, 
78, 19, 157, 98, 
98, 19, 137, 98, 
78, 19, 118, 98, 
117, 19, 137, 98, 
118, 0, 157, 98, 
98, 19, 157, 78, 
0, 19, 157, 118, 
98, 0, 157, 118, 
157, 39, 157, 98, 
117, 19, 137, 98, 
98, 39, 157, 98, 
118, 19, 157, 118, 
98, 19, 176, 118, 
118, 19, 137, 98, 
78, 19, 157, 118, 
58, 0, 157, 118, 
59, 0, 157, 137, 
117, 0, 157, 98, 
137, 0, 157, 98, 
98, 39, 157, 118, 
98, 19, 137, 98, 
78, 39, 157, 118, 
98, 19, 157, 118, 
58, 19, 137, 98, 
98, 0, 157, 78, 
78, 19, 157, 98, 
117, 19, 157, 98, 
78, 0, 157, 118, 
78, 19, 157, 118, 
118, 19, 157, 98, 
118, 19, 157, 98, 
78, 19, 157, 78, 
118, 0, 157, 98, 
157, 0, 157, 78, 
137, 0, 157, 118, 
-59, 39, 157, 118, 
98, 19, 157, 117, 
118, 19, 157, 98, 
98, 39, 157, 98, 
98, 0, 157, 98, 
78, 19, 137, 118, 
118, 19, 157, 118, 
78, 19, 157, 118, 
78, 0, 157, 118, 
118, 19, 157, 98, 
78, 0, 157, 98, 
98, 39, 157, 98, 
98, 19, 137, 118, 
137, 19, 157, 98, 
117, 39, 157, 118, 
118, 19, 157, 98, 
98, 0, 157, 118, 
78, 0, 157, 98, 
39, 19, 137, 78, 
157, 19, 157, 78, 
98, 19, 157, 118, 
98, 19, 157, 118, 
118, 39, 157, 118, 
58, 19, 157, 98, 
78, 19, 157, 118, 
137, 19, 157, 98, 
98, 0, 157, 98, 
98, 19, 157, 98, 
58, 19, 157, 118, 
98, 39, 137, 118, 
157, 19, 137, 118, 
78, 39, 157, 98, 
78, 19, 137, 118, 
118, 19, 157, 118, 
98, 39, 157, 118, 
78, 39, 157, 98, 
137, 39, 157, 98, 
117, 19, 157, 118, 
137, 0, 157, 98, 
98, 19, 157, 118, 
98, 19, 157, 98, 
58, 39, 157, 118, 
98, 19, 137, 118, 
98, 0, 137, 118, 
118, 19, 157, 98, 
118, 0, 137, 98, 
78, 19, 157, 98, 
58, 39, 157, 118, 
117, 0, 157, 118, 
78, 19, 157, 118, 
78, 0, 176, 118, 
78, 19, 137, 118, 
137, 19, 176, 78, 
137, 19, 157, 78, 
78, 0, 157, 98, 
78, 39, 157, 98, 
98, 39, 157, 78, 
78, 0, 157, 98, 
118, 0, 137, 98, 
118, 39, 157, 98, 
98, 19, 157, 118, 
118, 19, 157, 98, 
98, 0, 157, 98, 
118, 19, 157, 118, 
78, 19, 176, 118, 
157, 0, 137, 118, 
98, 0, 157, 78, 
137, 0, 157, 118, 
98, 19, 157, 118, 
78, 19, 157, 98, 
98, 39, 157, 98, 
118, 19, 157, 117, 
78, 19, 137, 98, 
78, 39, 137, 78, 
98, 39, 157, 118, 
98, 0, 157, 98, 
137, 19, 157, 118, 
98, 19, 137, 118, 
98, 19, 157, 98, 
117, 19, 157, 98, 
98, 19, 157, 98, 
118, 0, 157, 118, 
433, 39, 176, 118, 
117, 39, 157, 118, 
98, 19, 157, 98, 
78, 0, 137, 98, 
118, 39, 157, 98, 
98, 39, 137, 98, 
137, 0, 157, 78, 
98, 0, 157, 98, 
118, 39, 157, 118, 
39, 19, 157, 118, 
78, 19, 157, 98, 
78, 19, 157, 78, 
-59, 19, 157, 98, 
157, 19, 137, 118, 
118, 0, 157, 118, 
98, 0, 137, 118, 
137, 0, 157, 118, 
98, 39, 157, 98, 
59, 0, 157, 118, 
58, 19, 157, 98, 
118, 19, 157, 118, 
118, 19, 157, 118, 
1062, 19, 137, 78, 
98, 19, 137, 118, 
78, 19, 157, 118, 
98, 19, 157, 118, 
118, 0, 157, 98, 
98, 19, 137, 118, 
117, 19, 157, 118, 
118, 19, 157, 98, 
78, 0, 157, 118, 
0, 39, 157, 118, 
78, 19, 157, 78, 
58, 19, 137, 98, 
78, 39, 157, 118, 
98, 0, 137, 118, 
78, 39, 137, 98, 
157, 0, 157, 98, 
98, 0, 157, 118, 
58, 19, 157, 118, 
78, 19, 157, 118, 
20, 39, 157, 118, 
98, 19, 157, 118, 
78, 19, 157, 118, 
98, 19, 157, 98, 
137, 39, 157, 118, 
118, 19, 157, 98, 
98, 39, 157, 78, 
117, 19, 137, 98, 
78, 0, 157, 98, 
177, 0, 157, 98, 
118, 19, 157, 118, 
117, 19, 157, 98, 
117, 19, 157, 78, 
78, 19, 157, 98, 
98, 19, 157, 98, 
98, 0, 157, 98, 
78, 19, 157, 78, 
117, 39, 157, 118, 
98, 0, 157, 98, 
59, 0, 137, 98, 
78, 19, 157, 118, 
118, 0, 137, 78, 
98, 0, 157, 98, 
118, 0, 157, 118, 
98, 0, 118, 98, 
78, 19, 176, 98, 
98, 0, 137, 78, 
118, 0, 157, 98, 
98, 39, 157, 98, 
118, 19, 137, 118, 
78, 0, 137, 118, 
78, 19, 137, 78, 
137, 39, 137, 98, 
137, 19, 118, 98, 
98, 19, 118, 98, 
117, 0, 137, 98, 
98, 19, 137, 98, 
78, 39, 157, 78, 
117, 19, 157, 98, 
98, 39, 137, 98, 
39, 19, 157, 118, 
78, 19, 118, 118, 
78, 39, 157, 98, 
78, 0, 137, 118, 
98, 39, 157, 118, 
98, 39, 157, 98, 
98, 39, 137, 98, 
117, 39, 157, 118, 
118, 19, 157, 98, 
98, 0, 157, 98, 
98, 39, 157, 118, 
98, 19, 137, 118, 
78, 19, 157, 118, 
78, 39, 157, 118, 
78, 0, 137, 118, 
98, 19, 157, 118, 
98, 0, 157, 98, 
98, 0, 157, 78, 
78, 19, 157, 98, 
58, 39, 137, 118, 
58, 0, 157, 98, 
98, 39, 137, 118, 
98, 19, 137, 78, 
118, 0, 137, 118, 
78, 19, 157, 98, 
137, 39, 137, 98, 
137, 19, 157, 118, 
58, 19, 157, 98, 
117, 0, 118, 118, 
157, 0, 157, 118, 
98, 39, 176, 98, 
98, 0, 157, 98, 
58, 39, 157, 118, 
98, 19, 157, 118, 
78, 39, 157, 78, 
216, 0, 157, 78, 
78, 39, 137, 98, 
118, 19, 157, 78, 
-295, 19, 157, 98, 
157, 39, 157, 98, 
78, 0, 157, 118, 
118, 39, 157, 98, 
98, 19, 157, 78, 
78, 19, 137, 118, 
58, 0, 157, 98, 
98, 19, 157, 118, 
137, 19, 157, 98, 
58, 19, 137, 118, 
19, 19, 137, 118, 
118, 19, 157, 118, 
98, 39, 157, 118, 
118, 39, 157, 118, 
118, 19, 137, 118, 
98, 39, 157, 118, 
98, 19, 157, 118, 
78, 39, 137, 98, 
118, 39, 157, 118, 
118, 0, 137, 118, 
118, 39, 137, 118, 
157, 19, 157, 118, 
78, 0, 137, 118, 
78, 19, 137, 118, 
98, 19, 157, 118, 
98, 19, 157, 118, 
118, 39, 157, 118, 
137, 19, 137, 118, 
78, 19, 157, 118, 
137, 19, 157, 118, 
118, 0, 157, 118, 
39, 19, 157, 78, 
137, 39, 157, 98, 
78, 39, 157, 78, 
118, 19, 157, 78, 
117, 19, 137, 98, 
118, 0, 137, 98, 
157, 39, 157, 98, 
78, 19, 157, 98, 
98, 0, 157, 78, 
117, 19, 157, 118, 
117, 19, 157, 98, 
98, 19, 157, 118, 
58, 39, 157, 118, 
177, 0, 157, 98, 
78, 19, 157, 118, 
98, 0, 137, 98, 
1082, 19, 157, 118, 
118, 39, 157, 98, 
98, 19, 157, 98, 
98, 19, 157, 78, 
78, 39, 157, 78, 
59, 19, 157, 98, 
98, 39, 157, 98, 
0, 39, 157, 118, 
117, 19, 137, 118, 
118, 19, 157, 118, 
39, 19, 157, 118, 
98, 19, 157, 118, 
58, 39, 157, 98, 
78, 0, 157, 118, 
98, 19, 176, 98, 
98, 0, 176, 118, 
118, 19, 137, 118, 
117, 19, 137, 98, 
58, 19, 157, 78, 
98, 19, 118, 118, 
216, 39, 137, 98, 
78, 19, 137, 98, 
98, 19, 137, 98, 
118, 39, 118, 118, 
98, 39, 137, 98, 
98, 39, 137, 78, 
98, 19, 118, 98, 
98, 19, 137, 98, 
98, 19, 137, 78, 
98, 19, 118, 78, 
39, 19, 137, 98, 
118, 39, 157, 118, 
78, 0, 157, 98, 
117, 19, 157, 118, 
98, 39, 157, 118, 
98, 19, 118, 78, 
117, 19, 157, 98, 
137, 39, 157, 117, 
78, 19, 137, 118, 
98, 19, 137, 98, 
98, 19, 157, 98, 
157, 19, 137, 118, 
177, 19, 157, 118, 
117, 39, 118, 118, 
98, 39, 157, 118, 
117, 39, 157, 118, 
78, 0, 157, 118, 
98, 0, 157, 118, 
118, 19, 157, 98, 
117, 0, 137, 118, 
78, 0, 157, 118, 
118, 19, 157, 118, 
137, 19, 157, 118, 
98, 19, 157, 118, 
98, 19, 157, 137, 
78, 39, 157, 118, 
98, 0, 157, 98, 
78, 19, 157, 118, 
98, 39, 157, 118, 
747, 19, 157, 98, 
98, 19, 157, 98, 
98, 19, 157, 118, 
98, 0, 137, 98, 
118, 39, 157, 98, 
98, 39, 137, 137, 
137, 0, 157, 118, 
98, 19, 157, 118, 
78, 39, 157, 118, 
-20, 0, 157, 98, 
117, 39, 137, 118, 
78, 19, 157, 98, 
78, 19, 176, 118, 
118, 19, 137, 118, 
118, 19, 176, 78, 
98, 19, 157, 118, 
118, 19, 137, 118, 
118, 39, 157, 118, 
98, 19, 118, 118, 
118, 39, 137, 118, 
98, 0, 157, 98, 
78, 19, 157, 118, 
98, 0, 157, 118, 
118, 19, 137, 118, 
78, 19, 157, 118, 
78, 0, 157, 118, 
78, 0, 157, 118, 
98, 19, 137, 118, 
137, 19, 137, 98, 
78, 19, 157, 118, 
137, 0, 157, 118, 
157, 39, 157, 118, 
78, 39, 157, 98, 
98, 19, 157, 118, 
118, 19, 137, 118, 
98, 19, 157, 98, 
98, 0, 137, 118, 
1200, 19, 157, 78, 
98, 19, 157, 118, 
98, 39, 157, 118, 
117, 19, 157, 118, 
78, 19, 157, 118, 
118, 19, 137, 118, 
137, 19, 157, 98, 
78, 19, 137, 118, 
78, 0, 118, 98, 
137, 19, 118, 98, 
235, 19, 137, 118, 
137, 39, 137, 78, 
117, 19, 157, 78, 
98, 0, 157, 118, 
78, 0, 137, 118, 
98, 0, 157, 98, 
78, 19, 137, 98, 
78, 19, 118, 98, 
118, 19, 137, 98, 
98, 19, 157, 98, 
98, 19, 118, 118, 
78, 39, 118, 78, 
98, 19, 137, 98, 
118, 0, 137, 118, 
118, 19, 118, 98, 
78, 19, 157, 98, 
58, 39, 157, 118, 
78, 39, 157, 98, 
58, 39, 157, 98, 
117, 39, 157, 78, 
98, 39, 157, 118, 
78, 39, 157, 118, 
137, 0, 137, 118, 
78, 19, 137, 98, 
118, 39, 137, 118, 
98, 0, 157, 118, 
98, 39, 137, 98, 
98, 19, 157, 118, 
78, 19, 157, 118, 
98, 19, 137, 98, 
-19, 0, 137, 118, 
78, 0, 157, 98, 
98, 0, 157, 118, 
58, 19, 157, 78, 
98, 39, 137, 118, 
98, 0, 137, 118, 
137, 19, 137, 118, 
78, 0, 157, 118, 
78, 39, 137, 118, 
-19, 19, 157, 118, 
98, 39, 157, 118, 
78, 0, 157, 78, 
98, 0, 157, 118, 
98, 0, 157, 118, 
98, 19, 157, 118, 
98, 0, 157, 118, 
137, 19, 137, 118, 
98, 19, 157, 118, 
98, 0, 157, 98, 
-39, 19, 137, 98, 
98, 19, 157, 118, 
157, 19, 137, 118, 
98, 0, 157, 98, 
78, 0, 157, 98, 
118, 0, 157, 137, 
118, 19, 157, 118, 
58, 0, 137, 98, 
137, 19, 157, 98, 
98, 39, 157, 118, 
157, 39, 157, 118, 
98, 39, 137, 118, 
78, 19, 157, 118, 
78, 0, 157, 78, 
98, 0, 157, 118, 
78, 19, 137, 118, 
137, 0, 157, 98, 
98, 0, 157, 118, 
78, 0, 157, 118, 
98, 19, 157, 118, 
-59, 19, 137, 118, 
78, 39, 157, 118, 
137, 39, 157, 78, 
118, 19, 157, 98, 
117, 0, 157, 98, 
98, 19, 118, 118, 
216, 19, 157, 118, 
98, 19, 157, 118, 
78, 0, 157, 118, 
19, 39, 157, 118, 
98, 19, 137, 118, 
137, 39, 157, 137, 
78, 0, 137, 137, 
98, 19, 157, 118, 
117, 39, 157, 118, 
78, 19, 157, 98, 
118, 0, 157, 118, 
98, 19, 157, 118, 
78, 0, 137, 118, 
98, 0, 157, 118, 
98, 19, 157, 98, 
98, 0, 157, 78, 
58, 19, 137, 98, 
98, 19, 157, 118, 
118, 0, 157, 98, 
78, 19, 157, 118, 
118, 19, 157, 118, 
78, 19, 137, 98, 
157, 0, 157, 118, 
58, 19, 137, 118, 
98, 19, 157, 98, 
118, 19, 157, 118, 
98, 39, 157, 98, 
98, 19, 176, 98, 
-39, 39, 176, 98, 
118, 39, 137, 98, 
78, 0, 157, 118, 
39, 19, 157, 98, 
98, 19, 137, 98, 
117, 19, 157, 118, 
98, 0, 157, 98, 
117, 19, 157, 118, 
78, 19, 137, 78, 
118, 19, 137, 98, 
78, 0, 137, 98, 
98, 39, 157, 118, 
235, 19, 157, 118, 
118, 19, 157, 98, 
78, 39, 137, 137, 
98, 0, 157, 118, 
98, 19, 157, 118, 
78, 39, 137, 98, 
98, 0, 137, 137, 
78, 39, 137, 118, 
98, 0, 137, 118, 
118, 19, 137, 118, 
78, 39, 137, 118, 
78, 39, 157, 118, 
98, 0, 157, 118, 
117, 19, 137, 118, 
118, 39, 137, 118, 
98, 0, 137, 118, 
98, 39, 137, 118, 
58, 19, 157, 118, 
98, 0, 157, 118, 
78, 19, 157, 118, 
117, 0, 137, 118, 
137, 19, 157, 118, 
78, 19, 157, 118, 
78, 19, 157, 98, 
118, 39, 137, 118, 
118, 19, 157, 118, 
78, 39, 157, 98, 
98, 19, 157, 118, 
177, 19, 157, 118, 
59, 19, 157, 98, 
98, 19, 137, 118, 
98, 19, 137, 98, 
98, 19, 157, 118, 
98, 19, 157, 98, 
118, 0, 137, 118, 
98, 19, 137, 118, 
98, 19, 157, 98, 
78, 39, 157, 118, 
216, 39, 157, 118, 
78, 0, 157, 118, 
137, 19, 137, 78, 
118, 19, 118, 118, 
98, 19, 157, 98, 
98, 39, 157, 98, 
58, 19, 157, 98, 
98, 0, 118, 118, 
137, 39, 157, 118, 
78, 19, 157, 98, 
118, 19, 157, 98, 
98, 19, 157, 78, 
98, 19, 157, 98, 
98, 19, 157, 98, 
98, 0, 157, 98, 
58, 19, 137, 98, 
98, 19, 157, 78, 
78, 0, 137, 98, 
118, 19, 137, 98, 
137, 19, 157, 98, 
98, 0, 137, 118, 
78, 19, 118, 98, 
98, 19, 157, 98, 
98, 19, 137, 98, 
78, 0, 137, 98, 
78, 19, 157, 118, 
118, 19, 157, 118, 
78, 19, 137, 98, 
118, 19, 157, 98, 
118, 39, 137, 98, 
78, 0, 137, 78, 
-19, 39, 137, 118, 
117, 19, 137, 98, 
118, 0, 157, 118, 
117, 19, 157, 98, 
78, 39, 137, 118, 
98, 19, 157, 118, 
0, 19, 157, 98, 
98, 0, 137, 118, 
98, 19, 137, 98, 
-19, 19, 157, 118, 
118, 19, 137, 118, 
98, 19, 157, 118, 
118, 19, 157, 118, 
157, 39, 157, 98, 
98, 0, 157, 118, 
58, 39, 137, 98, 
177, 19, 157, 78, 
98, 19, 157, 98, 
117, 39, 137, 118, 
58, 0, 157, 118, 
58, 39, 118, 98, 
58, 39, 137, 118, 
98, 19, 157, 78, 
118, 39, 157, 118, 
98, 19, 157, 98, 
58, 39, 118, 98, 
98, 0, 157, 118, 
118, 0, 137, 98, 
-196, 19, 157, 118, 
78, 39, 157, 98, 
78, 39, 137, 118, 
78, 39, 137, 78, 
98, 19, 137, 98, 
78, 39, 118, 118, 
118, 0, 157, 118, 
98, 19, 137, 118, 
137, 19, 137, 98, 
176, 39, 137, 118, 
59, 19, 137, 78, 
78, 0, 157, 78, 
137, 39, 157, 118, 
118, 39, 157, 118, 
78, 39, 157, 118, 
117, 0, 157, 118, 
98, 39, 157, 98, 
78, 39, 157, 118, 
78, 19, 176, 98, 
118, 39, 157, 98, 
117, 39, 157, 98, 
118, 19, 137, 118, 
117, 39, 157, 98, 
117, 19, 157, 98, 
117, 0, 157, 118, 
98, 0, 137, 118, 
58, 39, 157, 78, 
